,begins,ends,R,theta,X,Y,Z,phi,Bz,Mach,Pressure
5117,2013-01-08 02:15:00,2013-01-08 04:15:00,11.274502372522011,0.33581774062515984,10.644418120384216,2.5775383075078326,2.655962216854096,0.8003820235787636,1652.347900390625,451.87994384765625,45.271671295166016
5118,2013-01-08 18:04:00,2013-01-08 20:04:00,10.255262068174023,0.3605137250602248,9.596449700991313,-1.5244649608929954,3.258444221814474,2.0083952223864765,246.19139099121094,280.6149597167969,27.8165225982666
5119,2013-01-09 04:12:00,2013-01-09 06:12:00,9.837064935719232,0.4299858639795271,8.942788251241051,3.6486907263596855,1.8254474788904191,0.4638892260907224,-1.3612394332885742,21.697521209716797,2.7110745906829834
5120,2013-01-09 19:17:00,2013-01-09 21:17:00,11.215703242075412,0.30598865251222995,10.694684441884355,-0.5504055374612411,3.3164413611094155,1.7352599781758742,493.441162109375,352.5420837402344,35.43850326538086
5121,2013-01-09 21:29:00,2013-01-09 23:29:00,11.634293319555788,0.28293645555410324,11.171713892618817,0.6532032705843449,3.1650315741697947,1.367272517071993,-1.7755370140075684,172.37193298339844,17.40273094177246
5122,2013-01-10 18:45:00,2013-01-10 20:45:00,11.366961096940384,0.2975736586544395,10.867291251818337,-0.4028359020749728,3.2924423297246297,1.6925429159129883,0.2890082597732544,130.17193603515625,12.712808609008789
5123,2013-01-10 22:16:00,2013-01-11 00:16:00,11.547703901229664,0.28520711162269824,11.081170829137166,1.4775068417191506,2.875794686873754,1.0961908022520015,0.32239672541618347,152.63970947265625,15.1234712600708
5124,2013-01-11 16:09:00,2013-01-11 18:09:00,10.756081879519092,0.3425505484451569,10.131091507275901,-1.432752630114555,3.2986854533354437,1.9805517710351723,86.76648712158203,147.87437438964844,14.648344993591309
5125,2013-01-12 00:30:00,2013-01-12 02:30:00,10.352124457646157,0.3508942471626202,9.721628643916203,2.8746324099027194,2.059200214422666,0.6216052242299809,-1.1114052534103394,73.27191162109375,8.360493659973145
5126,2013-01-12 14:15:00,2013-01-12 16:15:00,10.314782877388565,0.3797485891465417,9.580194560686747,-1.9845131844282156,3.2473638951778407,2.119348649852556,1.69223153591156,115.0033187866211,12.468263626098633
5127,2013-01-12 23:26:00,2013-01-13 01:26:00,10.396907551508107,0.33583357254011226,9.81628778775533,2.7047432859738665,2.0716247439384463,0.6536141056508351,410.78277587890625,286.2256164550781,27.835960388183594
5128,2013-01-13 12:52:00,2013-01-13 14:52:00,10.114775766367742,0.4016902069002444,9.310174139340717,-2.273062351346016,3.2134290933609013,2.1864471400679957,162.23654174804688,179.96034240722656,19.008100509643555
5129,2013-01-13 22:32:00,2013-01-14 00:32:00,10.28948159568377,0.33027640828347105,9.733599646886187,2.6407260179519656,2.0062969923019405,0.6497132583203671,84.46289825439453,204.7455291748047,21.038681030273438
5130,2013-01-16 15:21:00,2013-01-16 17:21:00,11.62053097895435,0.2571767612437216,11.238079198201499,0.13951923859616122,2.9361637572447457,1.5233145156252932,-0.12644624710083008,32.70165252685547,3.675288438796997
5131,2013-01-16 18:49:00,2013-01-16 20:49:00,10.670607388771618,0.2745897288758448,10.270994011561077,1.8605171094338102,2.1876311361789704,0.8660288148665728,-2.2892560958862305,43.62149429321289,5.12785005569458
5132,2013-01-17 07:45:00,2013-01-17 09:45:00,9.392678360746752,0.492552079582252,8.278708708286286,-3.182163767019908,3.0662187337875366,2.3747483684734267,832.6190795898438,228.8703155517578,25.875947952270508
5133,2013-01-17 17:18:00,2013-01-17 19:18:00,10.878848808405056,0.2566392147425261,10.522706985473636,1.4862995401024817,2.301365596055984,0.9973555167065892,71.07686614990234,125.47771453857422,12.943387985229492
5134,2013-01-18 07:54:00,2013-01-18 09:54:00,10.256416082677351,0.4330848795009784,9.309848602612815,-2.8502412219842275,3.203950687249501,2.2978369343246667,93.45008087158203,53.7123908996582,7.0228095054626465
5135,2013-01-18 20:26:00,2013-01-18 22:26:00,7.609430518162331,0.4433154349171671,6.879713622728982,3.1029178023338315,0.8380991339683533,0.26380534849269144,81.6800537109375,101.81903839111328,18.13016700744629
5136,2013-01-20 06:03:00,2013-01-20 08:03:00,10.489945232506171,0.42718426044086016,9.547279270490012,-2.909816227356593,3.2094786763191223,2.307263484161087,-5.210493087768555,46.37849044799805,5.366941928863525
5137,2013-01-20 10:38:00,2013-01-20 12:38:00,11.642161340697179,0.2679119217073621,11.22574657599131,-0.7785345045228801,2.9696891109148664,1.8271868028611795,81.51976013183594,122.5462875366211,11.695039749145508
5138,2013-01-25 00:21:00,2013-01-25 02:21:00,10.667526373039623,0.4606251238618514,9.55554530620575,-3.4902229328950245,3.1921202381451916,2.4007754360999467,168.59115600585938,206.02317810058594,20.606609344482422
5139,2013-01-25 08:31:00,2013-01-25 10:31:00,10.599449865802256,0.20521209164097373,10.37690510749817,0.5241370049615701,2.0677382568518317,1.3225420110202046,1733.756103515625,264.3522033691406,25.973812103271484
5140,2013-01-25 20:46:00,2013-01-25 22:46:00,8.89230216217145,0.6248168445890946,7.218996349970499,-4.278523862361907,2.9128037770589192,2.5438715914599297,-0.5091734528541565,178.95626831054688,22.29711151123047
5141,2013-01-26 10:11:00,2013-01-26 12:11:00,8.48193326921786,0.2620592077286584,8.192902596791589,1.8407323886950808,1.1158522938688595,0.5449659838329357,0.44876036047935486,145.2512664794922,16.995616912841797
5142,2013-01-26 19:50:00,2013-01-26 21:50:00,9.093860935987133,0.6195172449964004,7.410714985774112,-4.347281514681302,2.948091211685768,2.545684924158906,241.6440887451172,170.48435974121094,16.68653106689453
5143,2013-01-26 23:27:00,2013-01-27 01:27:00,11.212734445327657,0.4197505547074536,10.23803878625234,-3.2739254375298823,3.175577988227209,2.3714421489743067,80.52786254882812,182.8594512939453,17.82198143005371
5144,2013-01-31 16:35:00,2013-01-31 18:35:00,10.752468281117492,0.5274414579304916,9.291251707077027,-4.392622760931651,3.1429489751656847,2.520535451162184,330.0357360839844,168.75538635253906,17.276199340820312
5145,2013-02-01 01:07:00,2013-02-01 03:07:00,10.313815265606408,0.18409893651740994,10.137579449017839,-0.2277124906579653,1.8512526253859205,1.693186087545695,415.5268859863281,247.99757385253906,23.766115188598633
5146,2013-02-01 14:12:00,2013-02-01 16:12:00,10.067805300952086,0.6062026927791898,8.276461112499236,-4.823951617876689,3.0755067467689514,2.5740200096702672,83.99132537841797,104.82893371582031,10.848016738891602
5147,2013-02-02 01:26:00,2013-02-02 03:26:00,9.25545650238482,0.16379377841674642,9.131626470883688,0.5105849519371987,1.363712279001872,1.2125446651065737,409.8115234375,210.80670166015625,22.52487564086914
5148,2013-02-02 14:59:00,2013-02-02 16:59:00,11.021408580612423,0.5197841924956009,9.56516154607137,-4.480272416273753,3.1299991707007093,2.5317947759381156,909.1192626953125,353.31317138671875,33.32248306274414
5149,2013-02-02 18:53:00,2013-02-02 20:53:00,11.627078169740269,0.3413952936566557,10.95249167283376,-2.750909523169199,2.7507013360659283,2.3562323313098825,80.44009399414062,163.06448364257812,16.759504318237305
5150,2013-02-03 11:49:00,2013-02-03 13:49:00,9.915315671934014,0.6444105530363452,7.930389396349589,-5.102109082539877,3.0421978811422985,2.603925620865424,3059.98828125,460.5675964355469,46.530921936035156
5151,2013-02-03 22:55:00,2013-02-04 00:55:00,9.43903172736302,0.15664854037198314,9.322297724088033,0.1012645865480105,1.4246090819438295,1.4998333168503182,5537.1318359375,640.8580932617188,63.8403205871582
5152,2013-02-04 13:05:00,2013-02-04 15:05:00,11.187183048714454,0.5212822260873589,9.70029478867849,-4.617603552341461,3.103062142928441,2.54990196845206,907.2679443359375,328.8057861328125,29.177845001220703
5153,2013-02-04 21:42:00,2013-02-04 23:42:00,9.462831174921424,0.15563828766490226,9.346575021743773,-0.05569193909565607,1.4262359023094175,1.609824694563047,332.6461486816406,441.95355224609375,44.01258850097656
5154,2013-02-05 13:10:00,2013-02-05 15:10:00,11.510502687841933,0.4754775544913913,10.23110504883986,-4.309734344482422,3.0207562006436866,2.530253053272092,2313.639404296875,393.2163391113281,39.59117126464844
5155,2013-02-05 18:59:00,2013-02-05 20:59:00,10.584970690610122,0.22181653593454076,10.320562012990315,-1.2744121571381888,1.9454417775074644,2.1507316186165677,85.73320007324219,266.27197265625,27.071569442749023
5156,2013-02-06 14:15:00,2013-02-06 16:15:00,11.639793239867489,0.3878576216623065,10.771350455284118,-3.4502019087473546,2.7315324962139136,2.4719318552307032,0.6114048957824707,204.78598022460938,20.708101272583008
5157,2013-02-06 18:14:00,2013-02-06 20:14:00,10.320809442995428,0.2076596690700454,10.093684085210164,-1.128608132650455,1.799425326784452,2.1309795177071087,82.67687225341797,246.4298553466797,25.247352600097656
5158,2013-02-07 06:15:00,2013-02-07 08:15:00,9.177905797749924,0.758735826499155,6.668984830379485,-5.585104012489319,2.8993672331174216,2.6627623518191994,240.72793579101562,245.87533569335938,26.85504722595215
5159,2013-02-07 17:04:00,2013-02-07 19:04:00,10.341107540460902,0.2161708293175806,10.09452101389567,-1.2956824809312821,1.7988731513420737,2.1950001464346696,498.5255432128906,213.6381072998047,22.563634872436523
5160,2013-02-08 06:04:00,2013-02-08 08:04:00,9.92808881595616,0.7042475487046954,7.57061258951823,-5.6608484387397775,3.0120304425557456,2.6526107593371195,80.51525115966797,194.91250610351562,20.779834747314453
5161,2013-02-08 14:43:00,2013-02-08 16:43:00,10.952426366932302,0.2826154281196471,10.512070973714193,-2.2006709525982537,2.1209522823492692,2.374638863000691,826.758544921875,258.117431640625,25.272306442260742
5162,2013-02-09 07:33:00,2013-02-09 09:33:00,11.247755104139811,0.5713132264906814,9.460589774449668,-5.25167823235194,3.0535806616147365,2.6149256264841534,2728.05419921875,493.045166015625,46.5706901550293
5163,2013-02-09 10:14:00,2013-02-09 12:14:00,11.664828966099689,0.4475152824528908,10.512591584523518,-4.201115111509959,2.7941111564636234,2.554683784572464,414.1160583496094,313.93798828125,30.330326080322266
5164,2013-02-09 13:00:00,2013-02-09 15:00:00,11.185268685657329,0.321826693980939,10.604379455859846,-2.723330316176781,2.2619439060871422,2.448481451189129,82.63236999511719,133.36119079589844,13.099337577819824
5165,2013-02-10 04:04:00,2013-02-10 06:04:00,10.105747543229617,0.712236586575246,7.65297417640686,-5.8573443690935765,3.019776370127996,2.665579540797039,3221.813720703125,481.3849182128906,48.60044479370117
5166,2013-02-10 14:24:00,2013-02-10 16:24:00,9.8599168469257,0.2010472512595435,9.65391964117686,-1.2282336205244069,1.5406981418530148,2.2438232776709675,907.7640380859375,261.9232482910156,24.375953674316406
5167,2013-02-11 07:10:00,2013-02-11 09:10:00,11.622521723793039,0.5079444212377494,10.151785887204683,-4.859069296029898,2.8807019527141864,2.606446679411807,414.41363525390625,224.1207275390625,22.547351837158203
5168,2013-02-11 11:35:00,2013-02-11 13:35:00,10.843380687786997,0.3007622889977529,10.349925605456033,-2.497556454936664,2.026541736721992,2.45993314567807,2562.93896484375,529.86669921875,48.88895797729492
5169,2013-02-13 00:39:00,2013-02-13 02:39:00,10.040313791372697,0.7565818576449675,7.305950713157654,-6.1926152507464085,2.9915961265563964,2.6915635925293926,906.5950317382812,297.6487731933594,30.53017234802246
5170,2013-02-13 11:28:00,2013-02-13 13:28:00,9.549262713061776,0.2025406843325736,9.344806909561155,-1.3467522357900936,1.3791018068790433,2.3443273645187195,414.888427734375,234.51657104492188,24.85744285583496
5171,2013-02-13 22:17:00,2013-02-14 00:17:00,9.124273933851766,0.8526015409834237,6.0148262461026505,-6.228119242191316,2.8500931104024247,2.712422529766243,824.2507934570312,599.03759765625,59.799373626708984
5172,2013-02-14 08:19:00,2013-02-14 10:19:00,10.801990777893897,0.3299401920365698,10.212001061439514,-2.8942631463209785,1.9765544454256687,2.5424209846503665,409.7177734375,273.9918212890625,27.599008560180664
5173,2013-02-15 01:52:00,2013-02-15 03:52:00,11.526632290566509,0.5905489830749431,9.572430149714153,-5.710376719633738,2.9194493770599372,2.6689829263282325,-0.43644624948501587,200.5860137939453,20.193973541259766
5174,2013-02-15 03:53:00,2013-02-15 05:53:00,11.63924614105646,0.497484665248761,10.224317685763044,-4.8749203761418665,2.6593736390272777,2.6421943689091587,743.051025390625,248.5760955810547,22.576194763183594
5175,2013-02-16 21:36:00,2013-02-16 23:36:00,10.894783679158072,0.7190577162617666,8.198806210358939,-6.503456020355222,3.0113729596138,2.7079461257932285,169.974853515625,154.54879760742188,16.426780700683594
5176,2013-02-17 05:20:00,2013-02-17 07:20:00,10.54636346553022,0.3382999679881522,9.938597473731408,-3.003993005018968,1.812407211156992,2.598726241059964,3058.6494140625,492.64019775390625,48.918556213378906
5177,2013-02-18 20:02:00,2013-02-18 22:02:00,11.197096994211867,0.704638100594568,8.530535995960234,-6.606795299053192,2.9746927837530768,2.7185329608868805,1899.1507568359375,655.0003051757812,60.760887145996094
5178,2013-02-19 19:19:00,2013-02-19 21:19:00,11.294158720027927,0.7023145280494932,8.621055527528126,-6.6650686701138815,2.950893048445384,2.72479245451001,2977.7041015625,401.3495788574219,40.862491607666016
5179,2013-02-20 02:55:00,2013-02-20 04:55:00,9.942257637654537,0.3154901032060833,9.440673780441283,-2.7127940962711974,1.4923749337593712,2.638653738343524,163.8931884765625,672.172119140625,67.67948913574219
5180,2013-02-20 18:17:00,2013-02-20 20:17:00,11.333936433976367,0.7084624145835533,8.606114602088928,-6.758726819356282,2.934070140123368,2.7320262425591944,3057.5927734375,433.63201904296875,42.20753479003906
5181,2013-02-21 02:50:00,2013-02-21 04:50:00,9.118786416231847,0.25387121116215394,8.810177656320421,-2.0109396210083594,1.1397179062549885,2.625973841944486,248.28282165527344,133.0264892578125,14.585041999816895
5182,2013-02-21 14:34:00,2013-02-21 16:34:00,10.192795691718633,0.8590975512130608,6.6626890460650126,-7.1201347192128495,2.9455649614334107,2.749336174310435,412.3384704589844,278.2621154785156,28.381317138671875
5183,2013-02-22 00:43:00,2013-02-22 02:43:00,9.869404904858305,0.3334396680971121,9.314291334152221,-2.9039354085922233,1.4416955580314,2.680778902018624,410.3663330078125,254.19100952148438,25.556533813476562
5184,2013-02-22 15:14:00,2013-02-22 17:14:00,11.093659564099774,0.7711754768654152,7.9561555027961735,-7.137418417135875,2.952571660280228,2.7493533395918544,79.64966583251953,146.70664978027344,14.376117706298828
5185,2013-02-22 17:22:00,2013-02-22 19:22:00,11.61133045545482,0.6651708670206945,9.133597469329837,-6.599213993549347,2.7842436651388804,2.7423461229739057,5949.58349609375,679.863037109375,67.3646240234375
5186,2013-02-22 23:43:00,2013-02-23 01:43:00,9.772102261697324,0.3369688361987859,9.21045633951823,-2.930663194259008,1.3899657507737482,2.698728924944508,78.18836212158203,154.6388702392578,16.032974243164062
5187,2013-02-23 15:07:00,2013-02-23 17:07:00,11.397051860732795,0.7355301526864491,8.450034403800965,-7.073198390007019,2.8908352951208753,2.753606533113412,-3.017603874206543,109.28264617919922,11.392641067504883
5188,2013-02-23 20:41:00,2013-02-23 22:41:00,10.862824658556798,0.4608408724977786,9.721361200014751,-4.438901392618815,1.9180533935626347,2.7337228666141176,575.5830688476562,305.6983337402344,27.609432220458984
5189,2013-02-24 14:59:00,2013-02-24 16:59:00,11.582459972978047,0.7019877817971287,8.841975919405618,-6.934054462114972,2.7914794246355696,2.7588681178368493,1155.114013671875,280.8009338378906,25.670249938964844
5190,2013-02-25 09:45:00,2013-02-25 11:45:00,9.999390421554589,0.9300157104418112,5.985280172030129,-7.45816590388616,2.8992364505926767,2.7708366371620667,167.82179260253906,203.26451110839844,22.16173553466797
5191,2013-02-25 20:59:00,2013-02-25 22:59:00,9.324109630154004,0.33451600017399635,8.792767103513082,-2.843438388903936,1.1772411048412323,2.7490585759296167,165.11227416992188,88.81404876708984,9.623886108398438
5192,2013-02-26 10:42:00,2013-02-26 12:42:00,11.105390979478074,0.8215979671645988,7.564659670988719,-7.582146056493123,2.916874700784683,2.774342455174138,0.2404128462076187,130.8611297607422,14.315048217773438
5193,2013-02-26 18:10:00,2013-02-26 20:10:00,10.43579042721048,0.4529532243476852,9.371517709585337,-4.262412254626933,1.6635433389590335,2.7694917187986188,245.2369384765625,215.89344787597656,21.30503273010254
5194,2013-02-27 08:14:00,2013-02-27 10:14:00,10.47288423989216,0.9096484526956172,6.435492503643036,-7.721297883987428,2.9197219212849936,2.7800730471193957,745.1915283203125,324.4198913574219,33.582969665527344
5195,2013-02-27 16:40:00,2013-02-27 18:40:00,10.630612388608402,0.48701994858140707,9.383497282174918,-4.662503926570598,1.7553799253243665,2.7815174828242237,1323.4537353515625,330.5404052734375,31.134876251220703
5196,2013-02-28 06:45:00,2013-02-28 08:45:00,10.25958311530241,0.9448291206167428,6.017214445273081,-7.778975407282513,2.9003085176150005,2.7847175528558354,244.54092407226562,148.76202392578125,15.28636360168457
5197,2013-02-28 16:54:00,2013-02-28 18:54:00,9.77562045217884,0.4151818473366295,8.931985521316529,-3.7206392486890163,1.3408515085776649,2.7956989188171453,331.5013122558594,279.15130615234375,28.027843475341797
5198,2013-03-01 05:40:00,2013-03-01 07:40:00,10.28771093080272,0.9553360768526278,5.9468435067396905,-7.870685452681322,2.8939368376365078,2.7892500741351496,-1.0688430070877075,13.34546184539795,3.868347406387329
5199,2013-03-01 16:45:00,2013-03-01 18:45:00,8.987537180391135,0.3574175055569893,8.402505469322206,-2.9955376346906024,1.0161166439453762,2.8145623596815104,577.2459716796875,327.77191162109375,32.32825469970703
5200,2013-03-07 00:55:00,2013-03-07 02:55:00,11.24381250926444,0.9222587706667504,6.792886213461558,-8.497012464205424,2.8239608784516648,2.8207296084210105,416.0660705566406,214.56863403320312,21.324554443359375
5201,2013-03-07 07:55:00,2013-03-07 09:55:00,10.44427629812194,0.5756670855342989,8.750098649660746,-5.465459911028545,1.588733634352684,2.85870240377671,80.9534683227539,143.91903686523438,15.013224601745605
5202,2013-03-08 01:28:00,2013-03-08 03:28:00,11.596196061362546,0.8561285775030426,7.5983191927274065,-8.338201538721721,2.6668661355972283,2.8320374914764725,166.79824829101562,326.8190002441406,31.925617218017578
5203,2013-03-08 06:33:00,2013-03-08 08:33:00,10.554088067599,0.6005848259876766,8.696765518188476,-5.74144681294759,1.6340325355529783,2.8643207837875515,0.8035537600517273,186.61740112304688,18.98356056213379
5204,2013-03-08 22:09:00,2013-03-09 00:09:00,11.042626691171137,0.9777563545349668,6.174386092027028,-8.699093246459961,2.8341205497582758,2.8266419278593347,991.1218872070312,372.7817687988281,34.952064514160156
5205,2013-03-09 04:06:00,2013-03-09 06:06:00,11.157380529562062,0.6874666240826928,8.615587560335793,-6.80142518679301,1.9727052927017217,2.859295631941032,5455.30859375,574.8161010742188,56.95600128173828
5206,2013-03-09 19:13:00,2013-03-09 21:13:00,10.176644818512754,1.087162271080735,4.740585809946062,-8.542743412653605,2.8252794563770287,2.8221934759103227,0.5265288949012756,165.76284790039062,18.437108993530273
5207,2013-03-10 04:42:00,2013-03-10 06:42:00,10.304084514597989,0.6017446235105286,8.482404287656149,-5.6453343470891335,1.4919958233833313,2.883212039593195,1570.5985107421875,513.4334716796875,44.36363220214844
5208,2013-03-10 18:45:00,2013-03-10 20:45:00,10.545982855674932,1.0629356801660432,5.134744083881379,-8.757966526349385,2.8335351149241133,2.828683636691539,162.7933349609375,196.82566833496094,20.740982055664062
5209,2013-03-11 03:30:00,2013-03-11 05:30:00,10.365369610649331,0.6218165033987115,8.411661170079157,-5.851891183853151,1.5141240862699656,2.888404251312163,2150.834228515625,362.9057922363281,37.12546157836914
5210,2013-03-11 18:47:00,2013-03-11 20:47:00,11.065478620192444,1.0146647039775143,5.844493214289348,-8.961327711741129,2.8055818498134606,2.838182586842785,3802.979248046875,601.4210205078125,58.000877380371094
5211,2013-03-12 02:35:00,2013-03-12 04:35:00,10.235384324593904,0.6223882524428218,8.303867570559182,-5.796315264701843,1.4430447787046434,2.8975940068032933,993.7551879882812,324.04461669921875,30.511489868164062
5212,2013-03-12 17:37:00,2013-03-12 19:37:00,11.052781876253096,1.030002766079655,5.693306656678518,-9.04474008878072,2.7986587285995483,2.8415126623173435,331.42401123046875,255.2339324951172,25.330244064331055
5213,2013-03-13 01:09:00,2013-03-13 03:09:00,10.447088993258854,0.6577254681513622,8.256421454747517,-6.203806090354919,1.536853811144829,2.8987538884752224,248.3776397705078,304.265380859375,29.49463653564453
5214,2013-03-13 17:57:00,2013-03-13 19:57:00,11.480052624921214,0.9703040073903476,6.486913983027141,-9.07704661687215,2.6863589107990262,2.8538548791264926,-1.6743803024291992,183.09262084960938,18.390249252319336
5215,2013-03-14 00:50:00,2013-03-14 02:50:00,9.881660570320252,0.6166628907925501,8.044754145695613,-5.581292412831234,1.2708247918349045,2.9177158485610195,1.5041323900222778,150.484375,16.43413543701172
5216,2013-03-14 14:34:00,2013-03-14 16:34:00,10.737318575224245,1.0965755550721024,4.908543074131012,-9.122693260510765,2.8027323285738626,2.8435193786917585,410.863525390625,158.26943969726562,17.40106773376465
5217,2013-03-14 18:18:00,2013-03-14 20:18:00,11.639637008890135,0.9144540301836508,7.100449085235597,-8.873219450314838,2.4962556680043533,2.8673559933382613,251.04917907714844,234.95542907714844,24.474214553833008
5218,2013-03-14 22:10:00,2013-03-15 00:10:00,10.771756358627158,0.7215681441060444,8.075805752093974,-6.914782784535334,1.6914357066154482,2.9016918711685227,2152.50048828125,465.2131042480469,45.50358200073242
5219,2013-03-17 20:27:00,2013-03-17 22:27:00,9.788083224007352,0.6642853923491097,7.691466820240019,-5.9216722885767625,1.1999195098876956,2.9416677382461134,-2.9423139095306396,144.73805236816406,16.216032028198242
5220,2013-03-23 08:07:00,2013-03-23 10:07:00,11.640828969527965,1.0351892650836734,5.939079538981121,-9.713150993982953,2.4065435131390887,2.8987220517749086,-3.0817363262176514,90.590087890625,9.693885803222656
5221,2013-03-24 03:30:00,2013-03-24 05:30:00,10.867265098388081,1.2175093614202357,3.76647955087515,-9.817265620598429,2.7198930135140054,2.8713197230368745,165.39752197265625,177.96279907226562,15.654300689697266
5222,2013-03-24 10:22:00,2013-03-24 12:22:00,10.943349068293813,0.8809626133200966,6.955631919701894,-8.268528735637668,1.7013128320376076,2.93866709563101,-0.3180990517139435,69.49586486816406,7.532064914703369
5223,2013-03-25 06:28:00,2013-03-25 08:28:00,11.623585940140474,1.0344063503594862,5.93712894121806,-9.721635794639587,2.2908742050329844,2.9101676524581417,661.730712890625,211.08106994628906,18.233633041381836
5224,2013-03-25 09:01:00,2013-03-25 11:01:00,11.022254238716217,0.9050035355074026,6.799931347370148,-8.491807623704274,1.74032959540685,2.93944954218809,496.95428466796875,117.08512115478516,10.698674201965332
5225,2013-03-27 00:53:00,2013-03-27 02:53:00,11.189035302283642,1.2157287129536842,3.893502541383108,-10.142136637369793,2.6578090647856394,2.8852996257894934,83.42784118652344,116.36283111572266,13.356280326843262
5226,2013-03-27 10:05:00,2013-03-27 12:05:00,8.943567869308627,0.7289269181810742,6.6485225955645255,-5.913925031820932,0.7991615037123361,3.0072741267606284,164.18385314941406,98.50827026367188,13.460904121398926
5227,2013-03-27 22:51:00,2013-03-28 00:51:00,10.851522146839974,1.2745462431190675,3.1740533173084264,-10.016165820757546,2.6910864075024916,2.8791168477076705,9999.9970703125,999.89892578125,99.99015045166016
5228,2013-03-28 23:06:00,2013-03-29 01:06:00,11.322553675156085,1.2215676512610745,3.8769657890001934,-10.30794614950816,2.609553295373917,2.893642670359987,327.8389892578125,149.00827026367188,15.438179969787598
5229,2013-03-29 07:29:00,2013-03-29 09:29:00,9.277961728142904,0.7866486084219165,6.5323677301406855,-6.51347207625707,0.9078586657842002,3.003103199654644,-4.574708461761475,170.8909454345703,18.718679428100586
5230,2013-03-29 22:02:00,2013-03-30 00:02:00,11.359565105228642,1.2287706888228165,3.81240587234497,-10.377464191118877,2.5900466084480285,2.8970057771817483,9999.9970703125,999.89892578125,99.99015045166016
5231,2013-03-30 04:07:00,2013-03-30 06:07:00,10.710435627647954,0.9381482338567202,6.32263194322586,-8.502506430943807,1.5252702097098032,2.9640899984567186,81.12710571289062,180.5951690673828,18.172483444213867
5232,2013-04-14 03:14:00,2013-04-14 05:14:00,11.167544683109362,1.4812048637582154,1.0043639083703355,-10.829804078737896,2.5122453550497696,2.9136491688699038,332.5948791503906,138.55618286132812,17.111562728881836
5233,2013-04-14 11:46:00,2013-04-14 13:46:00,9.53410792672723,1.0495783635488285,4.728543742497762,-8.222419289747874,0.8836713602145515,3.0345326052182937,6.019173622131348,15.072731018066406,6.685951232910156
5234,2013-04-23 17:22:00,2013-04-23 19:22:00,11.53954303235595,1.5448964117198656,0.3009873690704505,-11.303323245048526,2.281020134687424,2.942466117240885,5703.46728515625,680.5234375,67.26412963867188
5235,2013-04-24 00:13:00,2013-04-24 02:13:00,9.628530357107906,1.1980618852602458,3.4883048951625817,-8.925914565722149,0.8485726892948149,3.0468090895159894,241.02223205566406,197.11993408203125,22.898591995239258
5236,2013-04-24 17:20:00,2013-04-24 19:20:00,11.622620338016047,1.510370298421194,0.7019404814793513,-11.399779048332801,2.1258449710332425,2.9572290422676497,410.9256896972656,242.6314697265625,24.890411376953125
5237,2013-05-06 06:21:00,2013-05-06 08:21:00,11.226191713592083,1.5497452114803008,0.23113855595389998,-11.116229740778603,1.5149641940991083,3.006143128283103,165.80108642578125,141.8702850341797,18.024213790893555
5238,2013-12-13 22:28:00,2013-12-14 00:28:00,9.969259294059167,1.1174513058959648,4.351979565620423,8.90293881893158,1.0236485868692398,0.11447603303292045,413.2867126464844,361.6405029296875,38.29016876220703
5239,2013-12-14 00:44:00,2013-12-14 02:44:00,11.048769736183901,1.2454947756573809,3.5249472618103033,10.439553825060527,0.7452881952126821,0.07126989413803117,78.8823471069336,155.17108154296875,17.26421356201172
5240,2013-12-14 04:40:00,2013-12-14 06:40:00,11.246471464128499,1.4330781307048734,1.546895675475781,11.132891904390775,0.1551525968771714,0.013935512408819946,334.8907470703125,375.09161376953125,38.773075103759766
5241,2013-12-25 03:02:00,2013-12-25 05:02:00,10.934736822165592,1.0562545135821981,5.373967405160268,9.488066204388936,0.7438849498828254,0.07824211334145326,2.3734710216522217,90.77108764648438,11.079667091369629
5242,2013-12-25 06:12:00,2013-12-25 08:12:00,11.396014384113414,1.208202150959833,4.041486394405365,10.646701335906982,0.2832517753044764,0.02659837685839058,78.15788269042969,284.38519287109375,29.67181396484375
5243,2014-01-01 09:46:00,2014-01-01 11:46:00,9.118322139123404,0.7567760572175254,6.610259421666464,6.178789226214089,1.05261490046978,0.16873945329725007,-5.091651439666748,269.7595520019531,29.650653839111328
5244,2014-01-01 14:44:00,2014-01-01 16:44:00,11.360012082233956,1.0325205900558605,5.820189841588339,9.740137855211891,0.44863035827875136,0.04602742884798162,167.86073303222656,144.87936401367188,16.849252700805664
5245,2014-01-07 21:56:00,2014-01-07 23:56:00,9.573133562005141,0.6996419692713535,7.308968830108642,6.093183505535125,0.9748291472593944,0.15864242627319064,-2.762066125869751,165.6636199951172,19.467599868774414
5246,2014-01-08 03:14:00,2014-01-08 05:14:00,11.412902206080531,0.9766928291472649,6.386317865053813,9.449272656440735,0.2796945477525393,0.029590944975103006,82.11107635498047,149.935546875,16.47024917602539
5247,2014-01-08 22:21:00,2014-01-09 00:21:00,10.833267096602132,0.8152253455322801,7.420389517148336,7.8534140229225144,0.7123739530642829,0.09046125857561953,-2.31008243560791,102.49091339111328,11.571816444396973
5248,2014-01-09 01:14:00,2014-01-09 03:14:00,11.409917255042279,0.9519327015882411,6.616328235467273,9.285047443707784,0.3096844330430031,0.033340667131893126,79.8804931640625,80.63056945800781,8.448677062988281
5249,2014-01-09 19:14:00,2014-01-09 21:14:00,10.153305713696877,0.7252452199811509,7.5863869905471795,6.68110675017039,0.8769238690535227,0.13050824253344748,331.2134094238281,227.4455108642578,22.849834442138672
